"UniqueID","StreetAddress","City","State","ZIP","i"
3649,"307 GITTINGS AVE","BALTIMORE","Maryland","21212",2
3650,"N CALVERT ST &E 21ST ST","BALTIMORE","Maryland","21218",2
3651,"PERRING PKWY & HILLEN RD","BALTIMORE","Maryland","21239",2
3652,"PERRING PKWY &E NORTHERN PKWY","BALTIMORE","Maryland","21239",2
3653,"HARFORD AVE &E CHASE ST","BALTIMORE","Maryland","21202",2
3654,"107 S HAVEN ST","BALTIMORE","Maryland","21224",2
3655,"6501 E LOMBARD ST","BALTIMORE","Maryland","21224",2
3656,"3200 MORAVIA RD","BALTIMORE","Maryland","21214",2
3657,"4299 WINDSOR MILL RD","BALTIMORE","Maryland","21216",2
3658,"5500 PENNINGTON AVE","BALTIMORE","Maryland","21226",2
3659,"1100 PARK AVE","BALTIMORE","Maryland","21201",2
3660,"800 E COLD SPRING LN","BALTIMORE","Maryland","21212",2
3661,"FENWICK AVE &E 33RD ST","BALTIMORE","Maryland","21218",2
3662,"ECHODALE AVE & WALTHER AVE","BALTIMORE","Maryland","21214",2
3663,"2213 BOYER ST","BALTIMORE","Maryland","21231",2
3664,"EDMONDSON AVE","BALTIMORE","Maryland","21229",2
3665,"WINDSOR MILL RD & MONTICELLO RD","BALTIMORE","Maryland","21216",2
3666,"W PATAPSCO AVE & WASHINGTON BLVD","BALTIMORE","Maryland","21227",2
3667,"5000 ARDMORE WAY","BALTIMORE","Maryland","21206",2
3668,"SINCLAIR LN & ERDMAN AVE","BALTIMORE","Maryland","21213",2
3669,"DOLPHIN ST & PENNSYLVANIA AVE","BALTIMORE","Maryland","21207",2
3670,"6000 OLD HARFORD RD","BALTIMORE","Maryland","21214",2
3671,"UPLANDS PKWY","BALTIMORE","Maryland","21229",2
3672,"8 W LAKE AVE","BALTIMORE","Maryland","21210",2
3673,"5701 ROLAND AVE","BALTIMORE","Maryland","21210",2
3674,"6600 PARK HEIGHTS AVE","BALTIMORE","Maryland","21215",2
3675,"N PACA ST &W MULBERRY ST","BALTIMORE","Maryland","21201",2
3676,"BRADDISH AVE & WINDSOR AVE","BALTIMORE","Maryland","21216",2
3677,"6712 WESTBROOK RD","BALTIMORE","Maryland","21215",2
3678,"900 ARMISTEAD WAY","BALTIMORE","Maryland","21205",2
3679,"1200 HORNERS LN","BALTIMORE","Maryland","21205",2
3680,"BAKER ST &N BENTALOU ST","BALTIMORE","Maryland","21216",2
3681,"4600 W FOREST PARK AVE","BALTIMORE","Maryland","21207",2
3682,"REISTERSTOWN RD &W COLD SPRING LN","BALTIMORE","Maryland","21215",2
3683,"W 28TH ST & SISSON ST","BALTIMORE","Maryland","21211",2
3684,"2907 SPRINGHILL AVE","BALTIMORE","Maryland","21215",2
3685,"2701 SPELMAN RD","BALTIMORE","Maryland","21225",2
3686,"4417 THE ALAMEDA","BALTIMORE","Maryland","21239",2
3687,"HILLEN RD &E BELVEDERE AVE","BALTIMORE","Maryland","21239",2
3688,"3400 SOUTHERN AVE","BALTIMORE","Maryland","21214",2
3689,"HILLEN RD & ARGONNE DR","BALTIMORE","Maryland","21218",2
3690,"6017 LOCH RAVEN BLVD","BALTIMORE","Maryland","21239",2
3691,"2100 LAKE AVE","BALTIMORE","Maryland","21218",2
3692,"1900 HOLLINS FERRY RD","BALTIMORE","Maryland","21230",2
3693,"5400 REISTERSTOWN RD","BALTIMORE","Maryland","21215",2
3694,"5011 ELMER AVE","BALTIMORE","Maryland","21215",2
3695,"S HANOVER ST & FRANKFURST AVE","BALTIMORE","Maryland","21225",2
3696,"307 S CHAPELGATE LN","BALTIMORE","Maryland","21229",2
3697,"3700 E NORTHERN PKWY","BALTIMORE","Maryland","21206",2
3698,"1628 CHURCH ST","BALTIMORE","Maryland","21226",2
3699,"THE ALAMEDA & CHINQUAPIN PKWY","BALTIMORE","Maryland","21239",2
3700,"3200 SPAULDING AVE","BALTIMORE","Maryland","21215",2
3701,"S CLINTON ST & LELAND AVE","BALTIMORE","Maryland","21224",2
3702,"2815 EDISON HWY","BALTIMORE","Maryland","21213",2
3703,"4900 BELLE AVE","BALTIMORE","Maryland","21207",2
3704,"4300 MARBLE HALL RD","BALTIMORE","Maryland","21218",2
3705,"3000 W BALTIMORE ST","BALTIMORE","Maryland","21229",2
3706,"PARKSIDE DR & SINCLAIR LN","BALTIMORE","Maryland","21206",2
3707,"800 N ARLINGTON AVE","BALTIMORE","Maryland","21217",2
3708,"5319 LOCH RAVEN BLVD","BALTIMORE","Maryland","21239",2
3709,"3001 FLEETWOOD AVE","BALTIMORE","Maryland","21214",2
3710,"6109 BESSEMER AVE","BALTIMORE","Maryland","21224",2
3711,"GREENSPRING AVE &W NORTHERN PKWY","BALTIMORE","Maryland","21209",2
3712,"1400 BROENING HWY","BALTIMORE","Maryland","21224",2
3713,"2400 WINCHESTER ST","BALTIMORE","Maryland","21216",2
3714,"2300 WINCHESTER ST","BALTIMORE","Maryland","21216",2
3715,"702 W 40TH ST","BALTIMORE","Maryland","21211",2
3716,"110 W 39TH ST","BALTIMORE","Maryland","21210",2
3717,"3906 FERNDALE AVE","BALTIMORE","Maryland","21207",2
3718,"THE ALAMEDA &E COLD SPRING LN","BALTIMORE","Maryland","21239",2
3719,"2738 HARFORD RD","BALTIMORE","Maryland","21218",2
3720,"4604 N CHARLES ST","BALTIMORE","Maryland","21210",2
3721,"1300 E COLD SPRING LN","BALTIMORE","Maryland","21239",2
3722,"S MONROE ST & WASHINGTON BLVD","BALTIMORE","Maryland","21230",2
3723,"2100 LONGVIEW AVE","BALTIMORE","Maryland","21213",2
3724,"LOCH RAVEN BLVD & RALWORTH RD","BALTIMORE","Maryland","21218",2
3725,"4000 WILSBY AVE","BALTIMORE","Maryland","21218",2
3726,"EASTERN AVE & QUINTON ST","BALTIMORE","Maryland","21224",2
3727,"1200 FRANKFURST AVE","BALTIMORE","Maryland","21226",2
3728,"E MELROSE AVE & BELLONA AVE","BALTIMORE","Maryland","21212",2
3729,"5400 SINCLAIR LN","BALTIMORE","Maryland","21206",2
3730,"5100 MORAVIA RD","BALTIMORE","Maryland","21206",2
3731,"WOODBOURNE AVE & THE ALAMEDA","BALTIMORE","Maryland","21239",2
3732,"633 N BRICE ST","BALTIMORE","Maryland","21217",2
3733,"E NORTHERN PKWY & WALTHER AVE","BALTIMORE","Maryland","21206",2
3734,"GLENMORE AVE & WALTHER AVE","BALTIMORE","Maryland","21206",2
3735,"GWYNNS FALLS PKWY & CLIFTON AVE","BALTIMORE","Maryland","21216",2
3736,"505 GRUNDY ST","BALTIMORE","Maryland","21224",2
3737,"221 E PATAPSCO AVE","BALTIMORE","Maryland","21225",2
3738,"2405 W COLD SPRING LN","BALTIMORE","Maryland","21215",2
3739,"2600 W PATAPSCO AVE","BALTIMORE","Maryland","21227",2
3740,"1111 PARK AVE","BALTIMORE","Maryland","21201",2
3741,"772 N EDGEWOOD ST","BALTIMORE","Maryland","21229",2
3742,"3998 ROLAND AVE","BALTIMORE","Maryland","21211",2
3743,"3600 SINCLAIR LN","BALTIMORE","Maryland","21213",2
3744,"2324 CALVERTON HEIGHTS AVE","BALTIMORE","Maryland","21216",2
3745,"SINCLAIR LN & MORAVIA RD","BALTIMORE","Maryland","21206",2
3746,"N HAVEN ST & PULASKI HWY","BALTIMORE","Maryland","21205",2
3747,"3300 GREENMOUNT AVE","BALTIMORE","Maryland","21218",2
3748,"4004 LOCH RAVEN BLVD","BALTIMORE","Maryland","21218",2
3749,"S MARTIN LUTHER KING JR BLVD & WASHINGTO","BALTIMORE","Maryland","21201",2
3750,"BELAIR RD & HARRIS AVE","BALTIMORE","Maryland","21206",2
3751,"MORAVIA RD & I 95 N","BALTIMORE","Maryland","21237",2
3752,"500 N PACA ST","BALTIMORE","Maryland","21201",2
3753,"3600 EDMONDSON AVE","BALTIMORE","Maryland","21229",2
3754,"3400 WOODLAND AVE","BALTIMORE","Maryland","21215",2
3755,"2700 HALCYON AVE","BALTIMORE","Maryland","21214",2
3756,"100 S MORLEY ST","BALTIMORE","Maryland","21229",2
3757,"EDMONDSON AVE & COOKS LN","BALTIMORE","Maryland","21229",2
3758,"2901 CRESMONT AVE","BALTIMORE","Maryland","21211",2
3759,"3900 FALLSTAFF RD","BALTIMORE","Maryland","21215",2
3760,"500 UPLANDS PKWY","BALTIMORE","Maryland","21229",2
3761,"N FRANKLINTOWN RD &W FRANKLIN ST","BALTIMORE","Maryland","21223",2
3762,"W NORTHERN PKWY & CYLBURN AVE","BALTIMORE","Maryland","21209",2
3763,"3613 CROSSLAND AVE","BALTIMORE","Maryland","21213",2
3764,"E NORTH AVE & GREENMOUNT AVE","BALTIMORE","Maryland","21202",2
3765,"2400 E NORTH AVE","BALTIMORE","Maryland","21213",2
3766,"W PATAPSCO AVE & WASHINGTON BLVD","BALTIMORE","Maryland","21227",2
3767,"1101 WINSTON AVE","BALTIMORE","Maryland","21239",2
3768,"1714 HARLEM AVE","BALTIMORE","Maryland","21217",2
3769,"MANNASOTA AVE & PARKSIDE DR","BALTIMORE","Maryland","21206",2
3770,"RUSSELL ST","BALTIMORE","Maryland","21230",2
3771,"1001 E 25TH ST","BALTIMORE","Maryland","21218",2
3772,"3500 MILFORD AVE","BALTIMORE","Maryland","21207",2
3773,"4600 EDMONDSON AVE","BALTIMORE","Maryland","21229",2
3774,"5900 YORK RD","BALTIMORE","Maryland","21212",2
3775,"1300 EXETER HALL AVE","BALTIMORE","Maryland","21218",2
3776,"600 WASHBURN AVE","BALTIMORE","Maryland","21225",2
3777,"600 CEDARCROFT RD","BALTIMORE","Maryland","21212",2
3778,"2476 SINCLAIR LN","BALTIMORE","Maryland","21213",2
3779,"5100 SINCLAIR LN","BALTIMORE","Maryland","21206",2
3780,"N FULTON AVE &W BALTIMORE ST","BALTIMORE","Maryland","21223",2
3781,"5700 CEDONIA AVE","BALTIMORE","Maryland","21206",2
3782,"S MONROE ST & EAGLE ST","BALTIMORE","Maryland","21223",2
3783,"BAKER ST &N MOUNT ST","BALTIMORE","Maryland","21217",2
3784,"1700 E 31ST ST","BALTIMORE","Maryland","21218",2
3785,"CLEMENT ST & STEUART ST","BALTIMORE","Maryland","21230",2
3786,"600 BENNINGHAUS RD","BALTIMORE","Maryland","21212",2
3787,"800 EVESHAM AVE","BALTIMORE","Maryland","21212",2
3788,"700 ORKNEY RD","BALTIMORE","Maryland","21212",2
3789,"5700 GILPIN RD","BALTIMORE","Maryland","21212",2
3790,"S HAVEN ST & FAIT AVE","BALTIMORE","Maryland","21224",2
3791,"4900 HARFORD RD","BALTIMORE","Maryland","21214",2
3792,"418 S CLINTON ST","BALTIMORE","Maryland","21224",2
3793,"500 E 43RD ST","BALTIMORE","Maryland","21212",2
3794,"2501 HOLLINS FERRY RD","BALTIMORE","Maryland","21230",2
3795,"3400 CLARKS LN","BALTIMORE","Maryland","21215",2
3796,"4200 EDMONDSON AVE","BALTIMORE","Maryland","21229",2
3797,"4100 ROLAND AVE","BALTIMORE","Maryland","21211",2
3798,"3300 CLARKS LN","BALTIMORE","Maryland","21215",2
3799,"1000 W 41ST ST","BALTIMORE","Maryland","21211",2
3800,"6628 HARFORD RD","BALTIMORE","Maryland","21214",2
3801,"200 S PATTERSON PARK AVE","BALTIMORE","Maryland","21231",2
3802,"311 E MELROSE AVE","BALTIMORE","Maryland","21212",2
3803,"6427 CEDONIA AVE","BALTIMORE","Maryland","21206",2
3804,"W COLD SPRING LN & GREENSPRING AVE","BALTIMORE","Maryland","21209",2
3805,"1120 E COLD SPRING LN","BALTIMORE","Maryland","21239",2
3806,"4601 WHITE AVE","BALTIMORE","Maryland","21206",2
3807,"ARGONNE DR & TIVOLY AVE","BALTIMORE","Maryland","21218",2
3808,"5000 WINDSOR MILL RD","BALTIMORE","Maryland","21207",2
3809,"4200 WINDSOR MILL RD","BALTIMORE","Maryland","21216",2
3810,"1300 POPLAR GROVE ST","BALTIMORE","Maryland","21216",2
3811,"510 N FRANKLINTOWN RD","BALTIMORE","Maryland","21223",2
3812,"4711 GRINDON AVE","BALTIMORE","Maryland","21214",2
3813,"2707 LEHMAN ST","BALTIMORE","Maryland","21223",2
3814,"200 UPLANDS PKWY","BALTIMORE","Maryland","21229",2
3815,"4100 E NORTHERN PKWY","RASPEBURG","Maryland","21206",2
3816,"5900 ROLAND AVE","BALTIMORE","Maryland","21210",2
3817,"HAVENWOOD SOURTHVIEW & HAVENWOOD RD","BALTIMORE","Maryland","21218",2
3818,"2082 ECHODALE AVE","BALTIMORE","Maryland","21214",2
3819,"2801 SISSON ST","BALTIMORE","Maryland","21211",2
3820,"EASTERN AVE &S CAROLINE ST","BALTIMORE","Maryland","21231",2
3821,"1701 EASTERN AVE","BALTIMORE","Maryland","21231",2
3822,"3300 KENTUCKY AVE","BALTIMORE","Maryland","21213",2
3823,"819 SAINT PAUL ST","BALTIMORE","Maryland","21202",2
3824,"FRANKFURST AVE & CHILDS ST","BALTIMORE","Maryland","21226",2
3825,"CEDONIA AVE & WHITBY RD","BALTIMORE","Maryland","21206",2
3826,"3537 HICKORY AVE","BALTIMORE","Maryland","21211",2
3827,"4600 N CHARLES ST","BALTIMORE","Maryland","21210",2
3828,"1227 POPLAR GROVE ST","BALTIMORE","Maryland","21216",2
3829,"355 S BETHEL ST","BALTIMORE","Maryland","21231",2
3830,"5220 WABASH AVE","BALTIMORE","Maryland","21215",2
3831,"6403 OLD HARFORD RD","BALTIMORE","Maryland","21214",2
3832,"6100 LOCH RAVEN BLVD","BALTIMORE","Maryland","21239",2
3833,"428 HUTCHINS AVE","BALTIMORE","Maryland","21212",2
3834,"5400 REISTERSTOWN RD","BALTIMORE","Maryland","21215",2
3835,"5719 LOCH RAVEN BLVD","BALTIMORE","Maryland","21239",2
3836,"WELLESLEY ST & STAFFORD ST","BALTIMORE","Maryland","21229",2
3837,"5300 LOCH RAVEN BLVD","BALTIMORE","Maryland","21239",2
3838,"424 CAMBRIA ST","BALTIMORE","Maryland","21225",2
3839,"2900 MALLVIEW RD","BALTIMORE","Maryland","21230",2
3840,"5000 E MONUMENT ST","BALTIMORE","Maryland","21205",2
3841,"1400 BROENING HWY","BALTIMORE","Maryland","21224",2
3842,"5500 LIBERTY HEIGHTS AVE","BALTIMORE","Maryland","21207",2
3843,"5000 PULASKI HWY","BALTIMORE","Maryland","21224",2
3844,"1025 S HAVEN ST","BALTIMORE","Maryland","21224",2
3845,"6200 E LOMBARD ST","BALTIMORE","Maryland","21224",2
3846,"5500 SINCLAIR LN","BALTIMORE","Maryland","21206",2
3847,"200 EARECKSON PL","BALTIMORE","Maryland","21202",2
3848,"4200 MANNASOTA AVE","BALTIMORE","Maryland","21206",2
3849,"1700 LANCASTER ST","BALTIMORE","Maryland","21231",2
3850,"2000 PRESSTMAN ST","BALTIMORE","Maryland","21217",2
3851,"2518 E HOFFMAN ST","BALTIMORE","Maryland","21213",2
3852,"2700 LOCH RAVEN RD","BALTIMORE","Maryland","21218",2
3853,"3700 HARFORD RD","BALTIMORE","Maryland","21218",2
3854,"3400 BELAIR RD","BALTIMORE","Maryland","21213",2
3855,"3112 ROSEKEMP AVE","BALTIMORE","Maryland","21214",2
3856,"2860 W BALTIMORE ST","BALTIMORE","Maryland","21223",2
3857,"CYLBURN AVE & GREENSPRING AVE","BALTIMORE","Maryland","21215",2
3858,"900 SAINT PAUL ST","BALTIMORE","Maryland","21202",2
3859,"6122 THE ALAMEDA","BALTIMORE","Maryland","21239",2
3860,"3918 LIBERTY HEIGHTS AVE","BALTIMORE","Maryland","21207",2
3861,"BELAIR RD & PELHAM AVE","BALTIMORE","Maryland","21213",2
3862,"PENNINGTON AVE & OPEN ST","BALTIMORE","Maryland","21226",2
3863,"3023 HAMILTON AVE","BALTIMORE","Maryland","21214",2
3864,"4500 ROLAND AVE","BALTIMORE","Maryland","21210",2
3865,"5600 THE ALAMEDA","BALTIMORE","Maryland","21239",2
3866,"2800 PRESSTMAN ST","BALTIMORE","Maryland","21216",2
3867,"5500 THE ALAMEDA","BALTIMORE","Maryland","21239",2
3868,"2800 ECHODALE AVE","BALTIMORE","Maryland","21214",2
3869,"5400 THE ALAMEDA","BALTIMORE","Maryland","21239",2
3870,"4711 EDMONDSON AVE","BALTIMORE","Maryland","21229",2
3871,"2304 N FOREST PARK AVE","BALTIMORE","Maryland","21207",2
3872,"5131 WETHEREDSVILLE RD","BALTIMORE","Maryland","21207",2
3873,"3916 SOUTHERN AVE","BALTIMORE","Maryland","21206",2
3874,"500 CORDING AVE","BALTIMORE","Maryland","21212",2
3875,"3301 OAKFIELD AVE","BALTIMORE","Maryland","21207",2
3876,"2504 E PRESTON ST","BALTIMORE","Maryland","21213",2
3877,"5116 THE ALAMEDA","BALTIMORE","Maryland","21239",2
3878,"N MARTIN LUTHER KING JR BLVD & DRUID HIL","BALTIMORE","Maryland","21201",2
3879,"300 W MULBERRY ST","BALTIMORE","Maryland","21201",2
3880,"4200 ROLAND AVE","BALTIMORE","Maryland","21210",2
3881,"5915 FALKIRK RD","BALTIMORE","Maryland","21239",2
3882,"3453 ASH ST","BALTIMORE","Maryland","21211",2
3883,"2500 PURNELL DR","GWYNN OAK","Maryland","21207",2
3884,"3402 E MONUMENT ST","BALTIMORE","Maryland","21205",2
3885,"E 22ND ST & GUILFORD AVE","BALTIMORE","Maryland","21218",2
3886,"W NORTH AVE & PENNSYLVANIA AVE","BALTIMORE","Maryland","21217",2
3887,"3800 THE ALAMEDA","BALTIMORE","Maryland","21218",2
3888,"3111 WHITE AVE","BALTIMORE","Maryland","21214",2
3889,"2608 WASHINGTON BLVD","BALTIMORE","Maryland","21230",2
3890,"FRANKFURST AVE & HANOVER 2ND","BALTIMORE","Maryland","21225",2
3891,"2846 N CALVERT ST","BALTIMORE","Maryland","21218",2
3892,"3710 THE ALAMEDA","BALTIMORE","Maryland","21218",2
3893,"102 W MADISON ST","BALTIMORE","Maryland","21201",2
3894,"4000 E MONUMENT ST","BALTIMORE","Maryland","21205",2
3895,"0 PATAPSCO AVE","BALTIMORE","Maryland","21229",2
3896,"ANNAPOLIS RD","BALTIMORE","Maryland","21230",2
3897,"2900 W BALTIMORE ST","BALTIMORE","Maryland","21229",2
3898,"MONDAWMIN AVE &N HILTON ST","BALTIMORE","Maryland","21216",2
3899,"LOYOLA NORTHWAY","BALTIMORE","Maryland","21215",2
3900,"2300 WICHITA AVE","BALTIMORE","Maryland","21215",2
3901,"1309 W NORTHERN PKWY","BALTIMORE","Maryland","21209",2
3902,"WINDSOR MILL RD & ELSINORE AVE","BALTIMORE","Maryland","21216",2
3903,"EDMONDSON AVE & UPLANDS PKWY","BALTIMORE","Maryland","21229",2
3904,"WHITELOCK ST & EUTAW PL","BALTIMORE","Maryland","21217",2
3905,"2300 W COLD SPRING LN","BALTIMORE","Maryland","21209",2
3906,"509 N FRANKLINTOWN RD","BALTIMORE","Maryland","21223",2
3907,"1200 S HANOVER ST","BALTIMORE","Maryland","21230",2
3908,"3330 GWYNNS FALLS PKWY","BALTIMORE","Maryland","21216",2
3909,"6100 SMITH AVE","BALTIMORE","Maryland","21209",2
3910,"712 E BALTIMORE ST","BALTIMORE","Maryland","21202",2
3911,"2103 LIBERTY HEIGHTS AVE","BALTIMORE","Maryland","21217",2
3912,"2500 MARYLAND AVE","BALTIMORE","Maryland","21218",2
3913,"BONNIE VIEW DR & KELLY AVE","BALTIMORE","Maryland","21209",2
3914,"4202 CHARLCOTE RD","BALTIMORE","Maryland","21218",2
3915,"1008 E LOMBARD ST","BALTIMORE","Maryland","21202",2
3916,"2600 WASHINGTON BLVD","BALTIMORE","Maryland","21230",2
3917,"205 E 32ND ST","BALTIMORE","Maryland","21218",2
3918,"2800 WASHINGTON BLVD","BALTIMORE","Maryland","21230",2
3919,"E NORTHERN PKWY & RAMP","BALTIMORE","Maryland","21239",2
3920,"3200 WASHINGTON BLVD","BALTIMORE","Maryland","21230",2
3921,"700 WINSTON AVE","BALTIMORE","Maryland","21212",2
3922,"MORAVIA RD & I 95","BALTIMORE","Maryland","21237",2
3923,"3RD ST &E PONTIAC AVE","BALTIMORE","Maryland","21225",2
3924,"4200 WOODLEA AVE","BALTIMORE","Maryland","21206",2
3925,"S CATON AVE &S HILTON ST","BALTIMORE","Maryland","21229",2
3926,"900 CATOR AVE","BALTIMORE","Maryland","21218",2
3927,"N FRANKLINTOWN RD & WINANS WAY","BALTIMORE","Maryland","21229",2
3928,"600 APPLETON ST","BALTIMORE","Maryland","21217",2
3929,"E COLD SPRING LN & HARFORD RD","BALTIMORE","Maryland","21214",2
3930,"700 MOUNT HOLLY ST","BALTIMORE","Maryland","21229",2
3931,"1200 WOODBOURNE AVE","BALTIMORE","Maryland","21239",2
3932,"4400 WINDSOR MILL RD","BALTIMORE","Maryland","21216",2
3933,"1301 S ELLWOOD AVE","BALTIMORE","Maryland","21224",2
3934,"3200 WASHINGTON BLVD","BALTIMORE","Maryland","21230",2
3935,"ANNAPOLIS RD &W PATAPSCO AVE","BALTIMORE","Maryland","21230",2
3936,"SINCLAIR LN & BELAIR RD","BALTIMORE","Maryland","21213",2
3937,"DRUID HILL AVE &N MARTIN LUTHER KING JR","BALTIMORE","Maryland","21201",2
3938,"700 W SARATOGA ST","BALTIMORE","Maryland","21201",2
3939,"800 WASHBURN AVE","BALTIMORE","Maryland","21225",2
3940,"E LOMBARD ST & BROAD CT","BALTIMORE","Maryland","21202",2
3941,"3559 BELAIR RD","BALTIMORE","Maryland","21213",2
3942,"E MONUMENT ST & PULASKI HWY","BALTIMORE","Maryland","21205",2
3943,"SOUTHERN AVE & LUERSSEN AVE","BALTIMORE","Maryland","21206",2
3944,"WHITNEY AVE & MERVILLE AVE","BALTIMORE","Maryland","21215",2
3945,"W NORTHERN PKWY","BALTIMORE","Maryland","21209",2
3946,"602 FOLCROFT ST","BALTIMORE","Maryland","21224",2
3947,"5708 BELLONA AVE","BALTIMORE","Maryland","21212",2
3948,"1700 E MADISON ST","BALTIMORE","Maryland","21205",2
3949,"3801 ELMORA AVE","BALTIMORE","Maryland","21213",2
3950,"WINDSOR MILL RD & MONTICELLO RD","BALTIMORE","Maryland","21216",2
3951,"2000 ASHLAND AVE","BALTIMORE","Maryland","21205",2
3952,"MORAVIA RD & MORAVIA PARK DR","BALTIMORE","Maryland","21206",2
3953,"5200 REISTERSTOWN RD","BALTIMORE","Maryland","21215",2
3954,"E 25TH ST & LOCH RAVEN RD","BALTIMORE","Maryland","21218",2
3955,"1713 E PRATT ST","BALTIMORE","Maryland","21223",2
3956,"5900 PENNINGTON AVE","BALTIMORE","Maryland","21226",2
3957,"3405 BENSON AVE","BALTIMORE","Maryland","21227",2
3958,"1100 FRANKFURST AVE","BALTIMORE","Maryland","21226",2
3959,"6706 BOWLEYS LN","BALTIMORE","Maryland","21237",2
3960,"2401 LIBERTY HEIGHTS AVE","BALTIMORE","Maryland","21215",2
3961,"5601 SINCLAIR LN","BALTIMORE","Maryland","21206",2
3962,"W NORTHERN PKWY &S I 83","BALTIMORE","Maryland","21209",2
3963,"1401 W NORTHERN PKWY","BALTIMORE","Maryland","21209",2
3964,"3900 HADLEY SQ E","BALTIMORE","Maryland","21218",2
3965,"1000 E LOMBARD ST","BALTIMORE","Maryland","21202",2
3966,"408 E EAGER ST","BALTIMORE","Maryland","21202",2
3967,"E COLD SPRING LN","BALTIMORE","Maryland","21212",2
3968,"E LAKE AVE &N CHARLES ST","BALTIMORE","Maryland","21212",2
3969,"716 S BETHEL ST","BALTIMORE","Maryland","21231",2
3970,"SINCLAIR LN & ERDMAN AVE","BALTIMORE","Maryland","21213",2
3971,"4200 NICHOLAS AVE","BALTIMORE","Maryland","21206",2
3972,"4378 NICHOLAS AVE","BALTIMORE","Maryland","21206",2
3973,"2600 LEHMAN ST","BALTIMORE","Maryland","21223",2
3974,"3605 WOODLEA AVE","BALTIMORE","Maryland","21214",2
3975,"5100 REISTERSTOWN RD","BALTIMORE","Maryland","21215",2
3976,"300 MILLINGTON AVE","BALTIMORE","Maryland","21223",2
3977,"MANNASOTA AVE & MORAVIA RD","BALTIMORE","Maryland","21206",2
3978,"100 E BIDDLE ST","BALTIMORE","Maryland","21202",2
3979,"THE ALAMEDA & GLENWOOD AVE","BALTIMORE","Maryland","21239",2
3980,"CATHEDRAL ST &W MADISON ST","BALTIMORE","Maryland","21201",2
3981,"MCCULLOH ST &N MARTIN LUTHER KING JR BLV","BALTIMORE","Maryland","21201",2
3982,"5500 KEITH AVE","BALTIMORE","Maryland","21224",2
3983,"898 DRUID HILL AVE","BALTIMORE","Maryland","21201",2
3984,"1926 E FAYETTE ST","BALTIMORE","Maryland","21231",2
3985,"PARK HEIGHTS AVE & CLARKS LN","BALTIMORE","Maryland","21215",2
3986,"3500 W CATON AVE","BALTIMORE","Maryland","21229",2
3987,"910 PINE HEIGHTS AVE","BALTIMORE","Maryland","21229",2
3988,"3356 WILKENS AVE","BALTIMORE","Maryland","21229",2
3989,"4100 KESWICK RD","BALTIMORE","Maryland","21210",2
3990,"3800 E NORTHERN PKWY","BALTIMORE","Maryland","21206",2
3991,"2300 WESTWOOD AVE","BALTIMORE","Maryland","21216",2
3992,"2320 N LONGWOOD ST","BALTIMORE","Maryland","21216",2
3993,"3500 BELAIR RD","BALTIMORE","Maryland","21213",2
3994,"1096 E COLD SPRING LN","BALTIMORE","Maryland","21239",2
3995,"N FRANKLINTOWN RD & WINANS WAY","BALTIMORE","Maryland","21229",2
3996,"1311 CATHEDRAL ST","BALTIMORE","Maryland","21201",2
3997,"1900 E FORT AVE","BALTIMORE","Maryland","21230",2
3998,"600 MOUNT HOLLY ST","BALTIMORE","Maryland","21229",2
3999,"WATERVIEW AVE & HOLLINS FERRY RD","BALTIMORE","Maryland","21230",2
4000,"2700 BAKER ST","BALTIMORE","Maryland","21216",2
4001,"400 FONTHILL AVE","BALTIMORE","Maryland","21223",2
4002,"LOCH RAVEN RD &E 25TH ST","BALTIMORE","Maryland","21218",2
4003,"1300 E BIDDLE ST","BALTIMORE","Maryland","21202",2
4004,"THE ALAMEDA &E BELVEDERE AVE","BALTIMORE","Maryland","21239",2
4005,"1600 E 25TH ST","BALTIMORE","Maryland","21213",2
4006,"900 S ELLWOOD AVE","BALTIMORE","Maryland","21224",2
4007,"200 FRANKFURST AVE","BALTIMORE","Maryland","21225",2
4008,"1223 W MOUNT ROYAL AVE","BALTIMORE","Maryland","21217",2
4009,"2400 SINCLAIR LN","BALTIMORE","Maryland","21213",2
4010,"4811 MELBOURNE RD","BALTIMORE","Maryland","21229",2
4011,"800 DRUID PARK LAKE DR","BALTIMORE","Maryland","21217",2
4012,"2700 STEELE RD","BALTIMORE","Maryland","21209",2
4013,"2500 LARRYVALE RD","BALTIMORE","Maryland","21209",2
4014,"1116 BONAPARTE AVE","BALTIMORE","Maryland","21218",2
4015,"5311 LIBERTY HEIGHTS AVE","BALTIMORE","Maryland","21207",2
4016,"4300 LIBERTY HEIGHTS AVE","BALTIMORE","Maryland","21207",2
4017,"E 39TH ST & SAINT PAUL ST","BALTIMORE","Maryland","21218",2
4018,"1215 W OLD COLD SPRING LN","BALTIMORE","Maryland","21209",2
4019,"2491 SINCLAIR LN","BALTIMORE","Maryland","21213",2
4020,"FREDERICK AVE &S CHAPELGATE LN","BALTIMORE","Maryland","21229",2
4021,"BAKER ST &N WARWICK AVE","BALTIMORE","Maryland","21216",2
4022,"3900 HARFORD RD","BALTIMORE","Maryland","21218",2
4023,"700 E NORTH AVE","BALTIMORE","Maryland","21202",2
4024,"3901 HILLEN RD","BALTIMORE","Maryland","21218",2
4025,"400 ELRINO ST","BALTIMORE","Maryland","21224",2
4026,"5105 EDMONDSON AVE","BALTIMORE","Maryland","21229",2
4027,"5103 EDMONDSON AVE","BALTIMORE","Maryland","21229",2
